"","x","y","count"
"434",8.5,0.5,2
"435",8.75,0.5,2
"436",9,0.5,2
"437",9.25,0.5,2
"438",9.5,0.5,2
"439",9.75,0.5,2
"440",10,0.5,2
"441",10.25,0.5,2
"442",10.5,0.5,2
"443",10.75,0.5,2
"444",11,0.5,2
"445",11.25,0.5,2
"446",11.5,0.5,2
"447",11.75,0.5,2
"448",12,0.5,2
"449",12.25,0.5,2
"450",12.5,0.5,2
"451",12.75,0.5,2
"452",13,0.5,2
"453",13.25,0.5,2
"454",13.5,0.5,2
"455",13.75,0.5,2
"456",14,0.5,2
"457",14.25,0.5,2
"458",14.5,0.5,2
"459",14.75,0.5,2
"460",15,0.5,2
"461",15.25,0.5,2
"462",15.5,0.5,2
"463",15.75,0.5,2
"464",16,0.5,2
"465",16.25,0.5,2
"466",16.5,0.5,2
"467",16.75,0.5,2
"468",17,0.5,2
"469",17.25,0.5,2
"470",17.5,0.5,2
"471",17.75,0.5,2
"472",18,0.5,2
"473",18.25,0.5,2
"474",18.5,0.5,2
"475",18.75,0.5,2
"476",19,0.5,2
"477",19.25,0.5,2
"478",19.5,0.5,2
"479",19.75,0.5,2
"480",20,0.5,2
"481",20.25,0.5,2
"482",20.5,0.5,2
"483",20.75,0.5,2
"484",21,0.5,2
"485",21.25,0.5,2
"486",21.5,0.5,2
"487",21.75,0.5,2
"488",22,0.5,2
"489",22.25,0.5,2
"490",22.5,0.5,2
"491",22.75,0.5,2
"492",23,0.5,2
"493",23.25,0.5,2
"494",23.5,0.5,2
"495",23.75,0.5,2
"496",24,0.5,2
"497",24.25,0.5,2
"498",24.5,0.5,2
"499",24.75,0.5,2
"500",25,0.5,2
"501",25.25,0.5,2
"502",25.5,0.5,2
"503",25.75,0.5,2
"504",26,0.5,2
"505",26.25,0.5,2
"506",26.5,0.5,2
"507",26.75,0.5,2
"508",27,0.5,2
"509",27.25,0.5,2
"510",27.5,0.5,2
"511",27.75,0.5,2
"512",28,0.5,2
"513",28.25,0.5,2
"514",28.5,0.5,2
"515",28.75,0.5,2
"516",29,0.5,2
"517",29.25,0.5,2
"518",29.5,0.5,2
"519",29.75,0.5,2
"520",30,0.5,2
"521",30.25,0.5,2
"522",30.5,0.5,2
"523",30.75,0.5,1
"524",31,0.5,1
"525",31.25,0.5,1
"526",31.5,0.5,1
"527",31.75,0.5,1
"528",32,0.5,1
"529",32.25,0.5,1
"530",32.5,0.5,1
"531",32.75,0.5,1
"532",33,0.5,1
"533",33.25,0.5,1
"534",33.5,0.5,1
"535",33.75,0.5,1
"536",34,0.5,1
"537",34.25,0.5,1
"538",34.5,0.5,1
"539",34.75,0.5,1
"540",35,0.5,1
"541",35.25,0.5,1
"542",35.5,0.5,1
"543",35.75,0.5,1
"544",36,0.5,1
"545",36.25,0.5,1
"546",36.5,0.5,1
"547",36.75,0.5,1
"548",37,0.5,1
"549",37.25,0.5,1
"550",37.5,0.5,1
"551",37.75,0.5,1
"552",38,0.5,1
"553",38.25,0.5,1
"554",38.5,0.5,1
"555",38.75,0.5,1
"556",39,0.5,1
"557",39.25,0.5,1
"558",39.5,0.5,1
"559",39.75,0.5,1
"560",40,0.5,1
"561",40.25,0.5,1
"562",40.5,0.5,1
"563",40.75,0.5,1
"564",41,0.5,1
"565",41.25,0.5,1
"566",41.5,0.5,1
"567",41.75,0.5,1
"568",42,0.5,1
"569",42.25,0.5,1
"570",42.5,0.5,1
"571",42.75,0.5,1
"572",43,0.5,1
"573",43.25,0.5,1
"574",43.5,0.5,1
"575",43.75,0.5,1
"576",44,0.5,1
"577",44.25,0.5,1
"578",44.5,0.5,1
"579",44.75,0.5,1
"580",45,0.5,1
"581",45.25,0.5,1
"582",45.5,0.5,1
"583",45.75,0.5,1
"584",46,0.5,1
"585",46.25,0.5,1
"586",46.5,0.5,1
"587",46.75,0.5,1
"588",47,0.5,1
"589",47.25,0.5,1
"590",47.5,0.5,1
"591",47.75,0.5,1
"592",48,0.5,1
"593",48.25,0.5,1
"594",48.5,0.5,1
"595",48.75,0.5,1
"596",49,0.5,1
"597",49.25,0.5,1
"598",49.5,0.5,1
"599",49.75,0.5,1
"600",50,0.5,1
"601",50.25,0.5,1
"602",50.5,0.5,1
"603",50.75,0.5,1
"604",51,0.5,1
"605",51.25,0.5,1
"606",51.5,0.5,1
"607",51.75,0.5,1
"608",52,0.5,1
"609",52.25,0.5,1
"610",52.5,0.5,1
"611",52.75,0.5,1
"612",53,0.5,1
"613",53.25,0.5,1
"614",53.5,0.5,1
"615",53.75,0.5,1
"616",54,0.5,1
"617",54.25,0.5,1
"618",54.5,0.5,1
"619",54.75,0.5,1
"620",55,0.5,1
"621",55.25,0.5,1
"622",55.5,0.5,1
"623",55.75,0.5,1
"624",56,0.5,1
"625",56.25,0.5,1
"626",56.5,0.5,1
"627",56.75,0.5,1
"628",57,0.5,1
"629",57.25,0.5,1
"630",57.5,0.5,1
"631",57.75,0.5,1
"632",58,0.5,1
"633",58.25,0.5,1
"634",58.5,0.5,1
"635",58.75,0.5,1
"636",59,0.5,1
"637",59.25,0.5,1
"638",59.5,0.5,1
"639",59.75,0.5,1
"640",60,0.5,1
"641",60.25,0.5,1
"642",60.5,0.5,1
"643",60.75,0.5,1
"644",61,0.5,1
"645",61.25,0.5,1
"646",61.5,0.5,1
"647",61.75,0.5,1
"648",62,0.5,1
"649",62.25,0.5,1
"650",62.5,0.5,1
"651",62.75,0.5,1
"652",63,0.5,1
"653",63.25,0.5,1
"654",63.5,0.5,1
"655",63.75,0.5,1
"656",64,0.5,1
"657",64.25,0.5,1
"658",64.5,0.5,1
"659",64.75,0.5,1
"660",65,0.5,1
"661",65.25,0.5,1
"662",65.5,0.5,1
"663",65.75,0.5,1
"664",66,0.5,1
"665",66.25,0.5,1
"666",66.5,0.5,1
"667",66.75,0.5,1
"668",67,0.5,1
"669",67.25,0.5,1
"670",67.5,0.5,1
"671",67.75,0.5,1
"672",68,0.5,1
"673",68.25,0.5,1
"674",68.5,0.5,1
"675",68.75,0.5,1
"676",69,0.5,1
"677",69.25,0.5,1
"678",69.5,0.5,1
"679",69.75,0.5,1
"680",70,0.5,1
"681",70.25,0.5,1
"682",70.5,0.5,1
"683",70.75,0.5,1
"684",71,0.5,1
"685",71.25,0.5,1
"686",71.5,0.5,1
"687",71.75,0.5,1
"688",72,0.5,1
"689",72.25,0.5,1
"690",72.5,0.5,1
"691",72.75,0.5,1
"692",73,0.5,1
"693",73.25,0.5,1
"694",73.5,0.5,1
"695",73.75,0.5,1
"696",74,0.5,1
"697",74.25,0.5,1
"698",74.5,0.5,1
"699",74.75,0.5,1
"700",75,0.5,1
"701",75.25,0.5,1
"702",75.5,0.5,1
"703",75.75,0.5,1
"704",76,0.5,1
"705",76.25,0.5,1
"706",76.5,0.5,1
"707",76.75,0.5,1
"708",77,0.5,1
"709",77.25,0.5,1
"710",77.5,0.5,1
"711",77.75,0.5,1
"712",78,0.5,1
"713",78.25,0.5,1
"714",78.5,0.5,1
"715",78.75,0.5,1
"716",79,0.5,1
"717",79.25,0.5,1
"718",79.5,0.5,1
"719",79.75,0.5,1
"720",80,0.5,1
"721",80.25,0.5,1
"722",80.5,0.5,1
"723",80.75,0.5,1
"724",81,0.5,1
"725",81.25,0.5,1
"726",81.5,0.5,1
"727",81.75,0.5,1
"728",82,0.5,1
"729",82.25,0.5,1
"730",82.5,0.5,1
"731",82.75,0.5,1
"732",83,0.5,1
"733",83.25,0.5,1
"734",83.5,0.5,1
"735",83.75,0.5,1
"736",84,0.5,1
"737",84.25,0.5,1
"738",84.5,0.5,1
"739",84.75,0.5,1
"740",85,0.5,1
"741",85.25,0.5,1
"742",85.5,0.5,1
"743",85.75,0.5,1
"744",86,0.5,1
"745",86.25,0.5,1
"746",86.5,0.5,1
"747",86.75,0.5,1
"748",87,0.5,1
"749",87.25,0.5,1
"750",87.5,0.5,1
"751",87.75,0.5,1
"752",88,0.5,1
"753",88.25,0.5,1
"754",88.5,0.5,1
"755",88.75,0.5,1
"756",89,0.5,1
"757",89.25,0.5,1
"758",89.5,0.5,1
"759",89.75,0.5,1
"760",90,0.5,1
"761",90.25,0.5,1
"762",90.5,0.5,1
"763",90.75,0.5,1
"764",91,0.5,1
"765",91.25,0.5,1
"766",91.5,0.5,1
"767",91.75,0.5,1
"768",92,0.5,1
"769",92.25,0.5,1
"770",92.5,0.5,1
"771",92.75,0.5,1
"772",93,0.5,1
"773",93.25,0.5,1
"774",93.5,0.5,1
"775",93.75,0.5,1
"776",94,0.5,1
"777",94.25,0.5,1
"778",94.5,0.5,1
"779",94.75,0.5,1
"780",95,0.5,1
"781",95.25,0.5,1
"782",95.5,0.5,1
"783",95.75,0.5,1
"784",96,0.5,1
"785",96.25,0.5,1
"786",96.5,0.5,1
"787",96.75,0.5,1
"788",97,0.5,1
"789",97.25,0.5,1
"790",97.5,0.5,1
"791",97.75,0.5,1
"792",98,0.5,1
"793",98.25,0.5,1
"794",98.5,0.5,1
"795",98.75,0.5,1
"796",99,0.5,1
"797",99.25,0.5,1
"798",99.5,0.5,1
"799",99.75,0.5,1
"800",100,0.5,0
"801",0.25,0.75,0
"802",0.5,0.75,0
"803",0.75,0.75,0
"804",1,0.75,0
"805",1.25,0.75,0
"806",1.5,0.75,0
"807",1.75,0.75,1
"808",2,0.75,1
"809",2.25,0.75,1
"810",2.5,0.75,2
"811",2.75,0.75,2
"812",3,0.75,2
"813",3.25,0.75,2
"814",3.5,0.75,2
"815",3.75,0.75,2
"816",4,0.75,2
"817",4.25,0.75,2
"818",4.5,0.75,2
"819",4.75,0.75,2
"820",5,0.75,2
"821",5.25,0.75,2
"822",5.5,0.75,2
"823",5.75,0.75,2
"824",6,0.75,2
"825",6.25,0.75,2
"826",6.5,0.75,2
"827",6.75,0.75,2
"828",7,0.75,2
"829",7.25,0.75,2
"830",7.5,0.75,2
"831",7.75,0.75,2
"832",8,0.75,2
"833",8.25,0.75,2
"834",8.5,0.75,2
"835",8.75,0.75,2
"836",9,0.75,2
"837",9.25,0.75,2
"838",9.5,0.75,2
"839",9.75,0.75,2
"840",10,0.75,2
"841",10.25,0.75,2
"842",10.5,0.75,2
"843",10.75,0.75,2
"844",11,0.75,2
"845",11.25,0.75,2
"846",11.5,0.75,2
"847",11.75,0.75,2
"848",12,0.75,2
"849",12.25,0.75,2
"850",12.5,0.75,2
"851",12.75,0.75,2
"852",13,0.75,2
"853",13.25,0.75,2
"854",13.5,0.75,2
"855",13.75,0.75,2
"856",14,0.75,2
"857",14.25,0.75,2
"858",14.5,0.75,2
"859",14.75,0.75,2
"860",15,0.75,2
"861",15.25,0.75,2
"862",15.5,0.75,2
"863",15.75,0.75,2
"864",16,0.75,2
"865",16.25,0.75,2
"866",16.5,0.75,2
"867",16.75,0.75,2
"868",17,0.75,2
"869",17.25,0.75,2
"870",17.5,0.75,2
"871",17.75,0.75,2
"872",18,0.75,2
"873",18.25,0.75,2
"874",18.5,0.75,2
"875",18.75,0.75,2
"876",19,0.75,2
"877",19.25,0.75,2
"878",19.5,0.75,2
"879",19.75,0.75,2
"880",20,0.75,2
"881",20.25,0.75,2
"882",20.5,0.75,2
"883",20.75,0.75,2
"884",21,0.75,2
"885",21.25,0.75,2
"886",21.5,0.75,2
"887",21.75,0.75,2
"888",22,0.75,2
"889",22.25,0.75,2
"890",22.5,0.75,2
"891",22.75,0.75,2
"892",23,0.75,2
"893",23.25,0.75,2
"894",23.5,0.75,2
"895",23.75,0.75,2
"896",24,0.75,2
"897",24.25,0.75,2
"898",24.5,0.75,2
"899",24.75,0.75,2
"900",25,0.75,2
"901",25.25,0.75,2
"902",25.5,0.75,2
"903",25.75,0.75,2
"904",26,0.75,2
"905",26.25,0.75,2
"906",26.5,0.75,2
"907",26.75,0.75,2
"908",27,0.75,2
"909",27.25,0.75,2
"910",27.5,0.75,2
"911",27.75,0.75,2
"912",28,0.75,2
"913",28.25,0.75,2
"914",28.5,0.75,2
"915",28.75,0.75,2
"916",29,0.75,2
"917",29.25,0.75,2
"918",29.5,0.75,2
"919",29.75,0.75,2
"920",30,0.75,2
"921",30.25,0.75,2
"922",30.5,0.75,2
"923",30.75,0.75,1
"924",31,0.75,1
"925",31.25,0.75,1
"926",31.5,0.75,1
"927",31.75,0.75,1
"928",32,0.75,1
"929",32.25,0.75,1
"930",32.5,0.75,1
"931",32.75,0.75,1
"932",33,0.75,1
"933",33.25,0.75,1
"934",33.5,0.75,1
"935",33.75,0.75,1
"936",34,0.75,1
"937",34.25,0.75,1
"938",34.5,0.75,1
"939",34.75,0.75,1
"940",35,0.75,1
"941",35.25,0.75,1
"942",35.5,0.75,1
"943",35.75,0.75,1
"944",36,0.75,1
"945",36.25,0.75,1
"946",36.5,0.75,1
"947",36.75,0.75,1
"948",37,0.75,1
"949",37.25,0.75,1
"950",37.5,0.75,1
"951",37.75,0.75,1
"952",38,0.75,1
"953",38.25,0.75,1
"954",38.5,0.75,1
"955",38.75,0.75,1
"956",39,0.75,1
"957",39.25,0.75,1
"958",39.5,0.75,1
"959",39.75,0.75,1
"960",40,0.75,1
"961",40.25,0.75,1
"962",40.5,0.75,1
"963",40.75,0.75,1
"964",41,0.75,1
"965",41.25,0.75,1
"966",41.5,0.75,1
"967",41.75,0.75,1
"968",42,0.75,1
"969",42.25,0.75,1
"970",42.5,0.75,1
"971",42.75,0.75,1
"972",43,0.75,1
"973",43.25,0.75,1
"974",43.5,0.75,1
"975",43.75,0.75,1
"976",44,0.75,1
"977",44.25,0.75,1
"978",44.5,0.75,1
"979",44.75,0.75,1
"980",45,0.75,1
"981",45.25,0.75,1
"982",45.5,0.75,1
"983",45.75,0.75,1
"984",46,0.75,1
"985",46.25,0.75,1
"986",46.5,0.75,1
"987",46.75,0.75,1
"988",47,0.75,1
"989",47.25,0.75,1
"990",47.5,0.75,1
"991",47.75,0.75,1
"992",48,0.75,1
"993",48.25,0.75,1
"994",48.5,0.75,1
"995",48.75,0.75,1
"996",49,0.75,1
"997",49.25,0.75,1
"998",49.5,0.75,1
"999",49.75,0.75,1
"1000",50,0.75,1
"1001",50.25,0.75,1
"1002",50.5,0.75,1
"1003",50.75,0.75,1
"1004",51,0.75,1
"1005",51.25,0.75,1
"1006",51.5,0.75,1
"1007",51.75,0.75,1
"1008",52,0.75,1
"1009",52.25,0.75,1
"1010",52.5,0.75,1
"1011",52.75,0.75,1
"1012",53,0.75,1
"1013",53.25,0.75,1
"1014",53.5,0.75,1
"1015",53.75,0.75,1
"1016",54,0.75,1
"1017",54.25,0.75,1
"1018",54.5,0.75,1
"1019",54.75,0.75,1
"1020",55,0.75,1
"1021",55.25,0.75,1
"1022",55.5,0.75,1
"1023",55.75,0.75,1
"1024",56,0.75,1
"1025",56.25,0.75,1
"1026",56.5,0.75,1
"1027",56.75,0.75,1
"1028",57,0.75,1
"1029",57.25,0.75,1
"1030",57.5,0.75,1
"1031",57.75,0.75,1
"1032",58,0.75,1
"1033",58.25,0.75,1
"1034",58.5,0.75,1
"1035",58.75,0.75,1
"1036",59,0.75,1
"1037",59.25,0.75,1
"1038",59.5,0.75,1
"1039",59.75,0.75,1
"1040",60,0.75,1
"1041",60.25,0.75,1
"1042",60.5,0.75,1
"1043",60.75,0.75,1
"1044",61,0.75,1
"1045",61.25,0.75,1
"1046",61.5,0.75,1
"1047",61.75,0.75,1
"1048",62,0.75,1
"1049",62.25,0.75,1
"1050",62.5,0.75,1
"1051",62.75,0.75,1
"1052",63,0.75,1
"1053",63.25,0.75,1
"1054",63.5,0.75,1
"1055",63.75,0.75,1
"1056",64,0.75,1
"1057",64.25,0.75,1
"1058",64.5,0.75,1
"1059",64.75,0.75,1
"1060",65,0.75,1
"1061",65.25,0.75,1
"1062",65.5,0.75,1
"1063",65.75,0.75,1
"1064",66,0.75,1
"1065",66.25,0.75,1
"1066",66.5,0.75,1
"1067",66.75,0.75,1
"1068",67,0.75,1
"1069",67.25,0.75,1
"1070",67.5,0.75,1
"1071",67.75,0.75,1
"1072",68,0.75,1
"1073",68.25,0.75,1
"1074",68.5,0.75,1
"1075",68.75,0.75,1
"1076",69,0.75,1
"1077",69.25,0.75,1
"1078",69.5,0.75,1
"1079",69.75,0.75,1
"1080",70,0.75,1
"1081",70.25,0.75,1
"1082",70.5,0.75,1
"1083",70.75,0.75,1
"1084",71,0.75,1
"1085",71.25,0.75,1
"1086",71.5,0.75,1
"1087",71.75,0.75,1
"1088",72,0.75,1
"1089",72.25,0.75,1
"1090",72.5,0.75,1
"1091",72.75,0.75,1
"1092",73,0.75,1
"1093",73.25,0.75,1
"1094",73.5,0.75,1
"1095",73.75,0.75,1
"1096",74,0.75,1
"1097",74.25,0.75,1
"1098",74.5,0.75,1
"1099",74.75,0.75,1
"1100",75,0.75,1
"1101",75.25,0.75,1
"1102",75.5,0.75,1
"1103",75.75,0.75,1
"1104",76,0.75,1
"1105",76.25,0.75,1
"1106",76.5,0.75,1
"1107",76.75,0.75,1
"1108",77,0.75,1
"1109",77.25,0.75,1
